lat,lon,usda_zone,sunshine_1,sunshine_2,sunshine_3,sunshine_4,sunshine_5,sunshine_6,sunshine_7,sunshine_8,sunshine_9,sunshine_10,sunshine_11,sunshine_12
56.191304347826076,2.057777777777776,10.0,1.3519256243574242,3.108675045462889,5.211282538197216,8.13445911824915,9.685090589558936,9.45125178984764,8.82312739707957,7.694329350351189,5.478729439122923,3.648706661316656,1.8768235434970824,1.0816912962929688
56.191304347826076,1.8092592592592567,10.0,1.3714075006812934,3.134716438885063,5.233870730413242,8.126762672804498,9.674019820118021,9.439908162153108,8.836145620539348,7.697375798968663,5.498466723013266,3.6783585594522683,1.9035641934533107,1.0832424363179387
56.191304347826076,1.5607407407407372,10.0,1.3888934365894612,3.1625563571520683,5.257764076988326,8.122001709158456,9.664400475037713,9.421517125416171,8.845894808299137,7.710350562021042,5.513323052361267,3.706995270253453,1.9300899971008543,1.0837268909457114
56.191304347826076,1.3122222222222213,10.0,1.41069104122562,3.1993101384493494,5.284427718944893,8.11841952342959,9.659786219656429,9.403505216135452,8.856976140882995,7.724086707341842,5.534942816340227,3.736070235511462,1.9576888452956465,1.0866356305671137
56.191304347826076,1.0637037037037018,10.0,1.4345647817914426,3.2390629036673917,5.31263228508022,8.113155143282452,9.656726692860703,9.386365635515062,8.868404989507917,7.733808124421202,5.559826504374124,3.7644993117710395,1.9882902003292293,1.0899318534165436
56.191304347826076,0.8151851851851823,10.0,1.4649853924971619,3.2874690141205734,5.342538964964915,8.107199162477261,9.657362013844171,9.36192533502975,8.870418538334068,7.736244915497658,5.59002250255234,3.791867229948969,2.020393699029344,1.0970087537431763
56.191304347826076,0.5666666666666629,10.5,1.494608024700306,3.3387434168431347,5.371431594043449,8.103804205655827,9.659629541581916,9.340882083654385,8.878743591729506,7.743750232013148,5.623983460907787,3.81918841120056,2.046776469637126,1.1033106876137537
56.191304347826076,0.31814814814814696,10.5,1.5277433529696027,3.390512024419593,5.396555514728503,8.094252665628382,9.65676457107652,9.314368325045672,8.878588572319034,7.743182873487042,5.654280108726462,3.839587164100033,2.0743753178319184,1.1132963275617893
56.191304347826076,0.06962962962962749,10.5,1.561118605007945,3.440508937887597,5.419887103620931,8.079594361625873,9.64740520829568,9.27617207260899,8.863338750752437,7.732187888241309,5.678864059918989,3.856640012781057,2.104047254856103,1.1240573363368325
56.191304347826076,-0.17888888888889198,10.5,1.5970485149683609,3.4882113906416223,5.4472580550366,8.08178092779477,9.660965609557989,9.271612477803641,8.87584421770065,7.741811833677609,5.714157796480537,3.8653629620659324,2.133147653219336,1.1408293647832175
56.191304347826076,-0.42740740740741145,10.5,1.6325794356774883,3.531717862429459,5.472129365200545,8.078285669772926,9.6736169336407,9.270362699242208,8.895327261630177,7.75582476168294,5.742921472852195,3.8757232361309377,2.1643211404119618,1.157213507630622
56.191304347826076,-0.6759259259259274,10.5,1.6672318509836566,3.5649273900022065,5.477654318169349,8.042985378726408,9.640235895083864,9.222023948574057,8.861953797118206,7.727673847715146,5.7454366078237085,3.871893106708444,2.1964240456139854,1.1742764502762433
56.191304347826076,-0.9244444444444468,10.5,1.7022040541864134,3.595607904294589,5.464158901805967,7.974095648537479,9.551032696836003,9.112070276049574,8.763741334788111,7.644894675532197,5.722551534078957,3.8536174361513837,2.2245950259678193,1.1922117331486177
56.191304347826076,-1.1729629629629663,10.5,1.7538635520219208,3.628948123518717,5.430248946615331,7.848198537034642,9.365899473558684,8.905767902991535,8.568587228591815,7.491384194065826,5.6593269692695625,3.838687669812774,2.2757883907421994,1.2244951618447013
56.191304347826076,-1.4214814814814822,10.5,1.8044049520718426,3.665128938768223,5.411518477928798,7.752683136760212,9.218968152669389,8.739481929671063,8.408833763813679,7.375330409847903,5.622418414300624,3.836956871179965,2.331628845563571,1.2554213933153051
56.191304347826076,-1.6700000000000017,10.5,1.8442475415089616,3.6808214575178058,5.359349593691028,7.605611008976912,8.9968227473281,8.49168690837336,8.16214336942991,7.189514515514327,5.543253600938267,3.813419848603649,2.3791757580711925,1.2787858674605501
56.191304347826076,-1.9185185185185212,10.0,1.85414837361919,3.6414079712887792,5.217911760015435,7.321408035245061,8.611127814776568,8.068017008712008,7.743783457781595,6.84007867515039,5.342585868859761,3.720378887127251,2.3868265419531554,1.2797555814580022
56.191304347826076,-2.1670370370370406,9.5,1.8136672025481586,3.550173081518166,5.0406453340960296,7.020820621614152,8.227195940997587,7.633662760516716,7.30405471662799,6.466868029774453,5.122231730731145,3.57867252646531,2.3444988516515686,1.2408793046921058
56.191304347826076,-2.4155555555555566,9.5,1.7457193993311888,3.4353479159194897,4.8428176146656785,6.711889103358804,7.855476348345262,7.214894676904377,6.872112719708176,6.077372263657363,4.887153988055135,3.399860111006137,2.264419934822642,1.180868895975103
56.191304347826076,-2.664074074074076,9.5,1.6273895929329594,3.2677103405485584,4.592839054606209,6.362364256423972,7.4681612611990325,6.780173044138679,6.410502392537709,5.634149392251508,4.605989770448177,3.159597831559715,2.1237098465875017,1.0845996335434183
56.191304347826076,-2.9125925925925955,9.0,1.472251371171355,3.0702525654645316,4.347715428180987,6.066034389938006,7.1587564987761,6.408176874716123,5.997273453025074,5.262753006797779,4.353556048012725,2.9378655941382994,1.9709879505029255,0.966904922590438
56.191304347826076,-3.161111111111115,9.0,1.3172728776648341,2.858300999691602,4.070693107476044,5.705591040901596,6.7528001642369055,5.926809144394341,5.49466900933435,4.8059595079555635,4.034916982954235,2.6709280224387184,1.7970306927476767,0.8438783941352852
56.191304347826076,-3.409629629629631,9.0,1.130995268049635,2.6251315144908416,3.797999448486375,5.38198784515035,6.369243629141924,5.481403163094705,5.016423055208053,4.37370403548137,3.6965406340054026,2.3917606996205456,1.5944021357484766,0.7000078431863557
56.191304347826076,-3.6581481481481504,8.5,0.9321823042745929,2.396002218883762,3.559432267991147,5.148232554225709,6.095606232872265,5.162532647863862,4.657154498620294,4.055411304618355,3.4020021806572265,2.149975256082922,1.3937042280369984,0.5535198691862129
56.191304347826076,-3.90666666666667,8.5,0.7924542138779134,2.2445003021664327,3.4157852951631025,5.05920425349387,6.013196148283675,5.064516457544983,4.532237813448608,3.947762150754706,3.23656071669996,2.0193217954107574,1.2602870443353738,0.45734798052522596
56.191304347826076,-4.155185185185186,8.5,0.7051839312057366,2.153943537620038,3.318837587337218,4.931365119701225,5.824238086077431,4.851254747088132,4.261895886152569,3.707291331435703,2.976765191990812,1.8141344299135926,1.074890110889733,0.36214500111978454
56.191304347826076,-4.403703703703705,8.5,0.6435440685188807,2.1009229732639603,3.299111111453173,4.993925366519635,5.879269107579019,4.908864506104968,4.255161911101992,3.720127243373917,2.9380742535537134,1.7983044031086028,1.0256270986540306,0.33412710689963004
56.191304347826076,-4.652222222222225,8.5,0.6200696485907666,2.0949276019453147,3.3423315687075026,5.130496436244958,6.023969057209305,5.075025501569296,4.367790326851133,3.8423576033128026,2.988107632242729,1.845517126682014,1.0199072608088344,0.3408165239982351
56.191304347826076,-4.900740740740744,8.5,0.6407494868277616,2.152796740016861,3.495633676524466,5.425041896613185,6.350433651514865,5.468720846417584,4.725121992562972,4.171963481577196,3.2289998272253526,2.021790424536437,1.0959106262517209,0.37998331259241386
56.191304347826076,-5.14925925925926,9.0,0.6015458104109768,2.103321294892944,3.508223303733589,5.600840288193389,6.544628377057741,5.721922627854225,4.975609510748345,4.413279361650637,3.407581046442763,2.2041333933820586,1.187644065079725,0.40247544651090555
56.191304347826076,-5.39777777777778,9.5,0.6334835081535686,2.1600691678362516,3.6074174408364703,5.799611475665181,6.782200546658841,6.001737143651422,5.245080092676722,4.677319008169891,3.599654847681932,2.3873528711413288,1.2912462787174037,0.4464895979794842
56.191304347826076,-5.646296296296299,9.5,0.6888956258242737,2.245725428209676,3.750503257435482,6.035035587514709,7.065107775381047,6.33342669630134,5.559096609486211,4.966366567940211,3.8171609327975116,2.56048866549803,1.3859822243841995,0.49825985194386485
56.191304347826076,-5.894814814814817,9.5,0.7758464519862837,2.37613925164293,3.938947097460294,6.316073819561299,7.435167613485778,6.778000610263431,5.981149730825808,5.323195540475741,4.039730469056268,2.699980002323118,1.4523335303846547,0.5565251778364074
56.191304347826076,-6.143333333333334,10.0,0.8988073836226714,2.5599380181424025,4.207692213423599,6.699820480825879,7.944147529834611,7.383871448630947,6.556569857934024,5.81304204129654,4.351191334481901,2.9034603207402045,1.5557927109825738,0.6433906287185288
56.191304347826076,-6.391851851851854,10.5,0.9992519334750245,2.707243088385918,4.424720738272641,7.004119038871895,8.363807169813967,7.872779789199244,7.025183314735889,6.213739690014911,4.6033916824762855,3.054235177470285,1.6309378781868964,0.7063093746859802
56.191304347826076,-6.640370370370372,10.5,1.0553824969071848,2.785991299650092,4.529674395256785,7.160828679140129,8.58763815575909,8.132473708934885,7.276299428113182,6.4303244395218195,4.728741408330042,3.1247313183311847,1.6659014441841313,0.7358788113020581
56.191304347826076,-6.888888888888891,10.5,1.0761421992717215,2.800093880892478,4.541648133957302,7.178824624992413,8.622627296751041,8.139610028398439,7.293395854525421,6.469679075178502,4.758622185106813,3.134007448940933,1.6810587919121172,0.7391750341514881
56.191304347826076,-7.137407407407409,10.5,1.0953049504718448,2.8118241057346327,4.556773489635452,7.20219958093516,8.663463456875396,8.145256678918965,7.312597819304093,6.512687977906066,4.795681161516441,3.140837935798611,1.6907826646234727,0.7426647974294555
56.191304347826076,-7.385925925925928,10.5,1.0914724665091045,2.7871640624820206,4.522465372147261,7.154945297299041,8.61188021388165,8.040216565329306,7.229827675171188,6.476449676195843,4.782722796817128,3.112893084743078,1.6829894411998394,0.7299647630304613
56.191304347826076,-7.634444444444446,10.5,1.0876396511599424,2.765320381041286,4.490964840165097,7.108985376772953,8.566882615228732,7.962055917363654,7.165658156785114,6.452923148010501,4.773478514454815,3.103547998012501,1.6852773763379179,0.7207548942803873
56.191304347826076,-7.882962962962965,10.5,1.072469443564065,2.727888041765974,4.44171180308526,7.040571360848815,8.494027310579854,7.860818821222013,7.081055035886606,6.417294503841293,4.758122255024524,3.087809912701951,1.6761968555564386,0.7089272001081471
56.191304347826076,-8.131481481481483,10.5,1.0568197198165143,2.689726079562753,4.39166123850307,6.968588532689202,8.415376638911052,7.759744447926628,6.997143540050213,6.388076919062671,4.745347492966053,3.072510848027345,1.667331181083646,0.6993294457590927
56.191304347826076,-8.380000000000003,10.5,1.039733104546056,2.6508595941527506,4.344655232153849,6.899598501299863,8.341185266286102,7.6791966390308755,6.927715286278071,6.3714736361658755,4.738518801974795,3.068034829606419,1.6598240237395339,0.6936093402869861
56.191304347826076,-8.62851851851852,10.5,1.0194525869467688,2.6071194353061538,4.30290111882919,6.84292163632254,8.280879703232065,7.613213363652419,6.8602614006019635,6.343322722198082,4.72649282899975,3.065934732637614,1.6435936314642983,0.683526728939206
56.191304347826076,-8.877037037037038,10.5,1.008194396054752,2.571459655646922,4.2730124825531455,6.789971199752763,8.21791405638546,7.54863084679584,6.79097283465025,6.325930470718796,4.716050705311953,3.0637426941743713,1.6345843304536551,0.6797460514620033
56.191304347826076,-9.125555555555557,10.5,1.0075554830344176,2.5449491570919767,4.26439004343266,6.756900461103891,8.171893745905493,7.500696386910655,6.72669940215386,6.31360674467854,4.705624066184228,3.06291138982882,1.627363239189063,0.6785823946650611
56.191304347826076,-9.374074074074075,10.5,1.0138634235645314,2.5253207424175295,4.2731935200932725,6.7427169161166445,8.142880754327138,7.4689167827927525,6.668698293496637,6.305089929980372,4.695813491339323,3.0634423519592042,1.6207854998543487,0.6783884518655708
56.191304347826076,-9.622592592592595,10.5,1.0205703533459327,2.507699439925548,4.281544102176755,6.729395961452909,8.111236948486614,7.437048268253699,6.614109315379837,6.293334482010022,4.68480396912893,3.059542500236761,1.615923563498671,0.6787763374645513
56.191304347826076,-9.871111111111112,10.5,1.0291138266743725,2.4936232566657255,4.2968510968486555,6.7211101270496645,8.084894371123319,7.411596402033428,6.556581782504061,6.272411182329379,4.667982206691932,3.0557353561878777,1.6072721418364742,0.6806183916887566
56.191304347826076,-10.119629629629632,10.5,1.0314292236002411,2.4840044376748547,4.305545710403742,6.710321538883854,8.053665503919696,7.383567811154948,6.507367378453684,6.23833288901108,4.64727934987717,3.0452356375229734,1.5960467189566778,0.6852718117636661
56.191304347826076,-10.36814814814815,10.5,1.0298322724358269,2.4754545206009064,4.309911060789936,6.69877066159494,8.01814434616923,7.3550728599542134,6.465564946435956,6.19989319943782,4.625743644938596,3.0300062951483184,1.5853934282359234,0.6919612288622711
56.191304347826076,-10.616666666666669,10.5,1.027437011382417,2.4697196670773987,4.310979843875672,6.684529801636032,7.9756363793377005,7.332905646651112,6.432755343735706,6.156869584009417,4.601226056146372,3.0105997442096615,1.5789581284428786,0.7015589832113256
56.191304347826076,-10.865185185185187,10.5,1.0243229731811312,2.4661745478452386,4.311450782061452,6.665900525346884,7.935500966205952,7.309589308093535,6.3939170191270325,6.109318134897814,4.574393525623552,2.993454187855079,1.5699494209303255,0.7088302287084021
56.191304347826076,-11.113703703703706,10.5,1.0272772831273334,2.4654185269347666,4.306922437743781,6.63477180898782,7.886693163389308,7.304006404667417,6.358182489747845,6.065256354516459,4.546095492094025,2.9805088254381045,1.5745252912064824,0.7169738144322317
56.191304347826076,-11.362222222222224,10.5,1.0314292236002411,2.465679477483716,4.303571138163748,6.60427546781609,7.831597576747122,7.300671425096767,6.327066175992767,6.0214575636626,4.517131622481451,2.9666409833602625,1.5801736125317984,0.7256992285545323
56.191304347826076,-11.610740740740741,10.5,1.0419686373443828,2.469380820842195,4.299241874994855,6.56421421312353,7.769410155061838,7.309070943562684,6.297397845742116,5.981702006908056,4.487734185186892,2.9609873476314004,1.5954033670267997,0.7344242403058798
56.191304347826076,-11.859259259259261,10.5,1.0524281869609817,2.471283639355843,4.29014849768859,6.518829352813115,7.713395160817561,7.322219620562057,6.264576318471828,5.944410827544041,4.459286836256681,2.9565105630313537,1.6152083982998686,0.7428587402289457
56.191304347826076,-12.107777777777779,10.5,1.0632071930877491,2.47519400280577,4.285855321736998,6.4743366955615675,7.662693447210091,7.330265174898495,6.233098860595648,5.911510469836662,4.433436469258357,2.9603874293801877,1.6321533622758162,0.7526504373774904
56.191304347826076,-12.356296296296298,10.5,1.0737469382183118,2.478869380935498,4.2833917677025735,6.432174847157603,7.610812343701062,7.333803138638183,6.199238192222185,5.877279532247156,4.405904921452339,2.963825275093076,1.6445942692445323,0.7612788801000457
56.191304347826076,-12.604814814814816,10.5,1.0815716343988762,2.482362136956343,4.287902068411594,6.394759633656762,7.579648902506576,7.324329984898012,6.163079488851701,5.849986552647035,4.3849520995964335,2.978847749105244,1.6495280188691355,0.7706826916496099
56.191304347826076,-12.853333333333335,10.5,1.090115107727316,2.4889049418478257,4.296271295557349,6.3605234905841,7.5473301757296865,7.3152980281533555,6.134452003214228,5.823289437430893,4.366897102553791,2.996477530663872,1.653960856105532,0.7816380455950969
56.191304347826076,-13.101851851851853,10.5,1.100255200833749,2.4974812569043374,4.308987228027027,6.336672820376558,7.524668672248922,7.307796001674509,6.1117612499448954,5.799707736617407,4.35452272697715,3.0194835911098044,1.6556054393137332,0.791720656942877
56.191304347826076,-13.350370370370372,10.5,1.1110342069605155,2.504102390235885,4.317446673216035,6.316864766170232,7.510681280190139,7.304221131722267,6.085634516995065,5.782633647293762,4.343112818284924,3.041289815053312,1.6571782092530092,0.7984100740414819
56.191304347826076,-13.59888888888889,10.5,1.130915735308514,2.5188562659661127,4.334511115370501,6.323769309756426,7.507323892879131,7.3192134417941475,6.079914130397586,5.770503944995822,4.3444621870911,3.069050016940847,1.658393693341928,0.8033544083156269
56.191304347826076,-13.84740740740741,10.5,1.151276117035343,2.533662072153843,4.352407969337378,6.334918026994179,7.505288799647535,7.336884807386315,6.076938098418492,5.754025720056157,4.347227287103757,3.0961635636508302,1.6591800783115656,0.8073290285923205
56.191304347826076,-14.095925925925927,10.5,1.1717160315032913,2.5478425490824823,4.367731804710684,6.351273809407409,7.505431703825388,7.353229226881707,6.0793877458059775,5.739180604909621,4.351691264564189,3.121108057271179,1.6597522104706084,0.8090741114167807
56.191304347826076,-14.344444444444445,10.5,1.1876053476334667,2.5594684802558194,4.37678969625327,6.358595797037207,7.499078493990711,7.355426824083695,6.086249484106944,5.735262428767438,4.351991001405561,3.141184248760997,1.6626122777677288,0.811110108440476
56.191304347826076,-14.592962962962964,10.5,1.1968672667233615,2.5640305709474,4.377351453935924,6.358610125780122,7.486699204367045,7.344589818034199,6.090341315139447,5.719282596568695,4.345877918297581,3.154337245719578,1.6665447961140085,0.812661248465446
56.191304347826076,-14.841481481481484,10.5,1.1999014407971056,2.5627530816928417,4.369869370882156,6.348526511765752,7.466009089845822,7.3180760594254854,6.090930729601247,5.6967528538651955,4.3335864957213195,3.1609363464829183,1.6703342814205278,0.8129521626646813
56.191304347826076,-15.090000000000002,10.5,1.1971068591059864,2.5574354028446025,4.355685891575565,6.327078294120369,7.4366069856868044,7.277430576519412,6.0901624465889,5.672464943411438,4.315897597920354,3.1598522030276612,1.675696536666322,0.812758219865191
56.191304347826076,-15.33851851851852,10.5,1.1956696361966568,2.5551154096556856,4.344745450197102,6.3021778046818895,7.404055824403769,7.236063744913448,6.085377286984279,5.6484814019562855,4.297509682836187,3.154082874251632,1.6818457703798448,0.8109161656409858
56.191304347826076,-15.587037037037039,10.5,1.1880842010122963,2.5494848498009937,4.327482528347482,6.269581825048283,7.363414220569745,7.179135912051272,6.07537257272371,5.616757140772221,4.2749254519728135,3.1439532201018436,1.6818457703798448,0.8069411429933393
56.191304347826076,-15.835555555555556,10.5,1.1803393689592738,2.548755226873086,4.314657131318659,6.231677523789261,7.315928711832511,7.116928813238979,6.057582817739352,5.5815579235587505,4.252040378228062,3.129369000546499,1.6765547349048857,0.7998642426667066
56.191304347826076,-16.084074074074074,10.5,1.1732331185401637,2.5512574094170732,4.304929821895136,6.195442043455128,7.267819934271389,7.054315746088609,6.031660505990145,5.54203777001763,4.228289275159349,3.113839315956676,1.6691187973316077,0.7912357999441513
56.191304347826076,-16.332592592592594,10.5,1.163891335322727,2.5530040038044026,4.296235208340049,6.1636799966592015,7.220892268348907,6.989582249271588,5.994912388157861,5.4964946045705485,4.202056218319273,3.0978483915364197,1.6599670567792941,0.7820259311940774
56.191304347826076,-16.581111111111113,10.5,1.1551086009980833,2.554985150758117,4.287884024802944,6.121934637049311,7.166872767383328,6.922386101544249,5.967939010735442,5.458026409139415,4.179071600974066,3.0784188552241543,1.6486698206305717,0.7706826916496099
56.191304347826076,-16.82962962962963,10.5,1.1450480406327712,2.554255095076396,4.2809462572768,6.087022177311038,7.11672889659061,6.859521401126474,5.944838563309858,5.421968338014469,4.16095024153112,3.063627001127202,1.6383025959893391,0.7603095684735474
56.191304347826076,-17.07814814814815,10.5,1.133071403979299,2.5503451643802824,4.273519507956226,6.051591972328755,7.066118435048515,6.792602049993278,5.918005725462869,5.382738760314918,4.140980689239714,3.0468277577350045,1.6274344589598981,0.749063702699778
56.191304347826076,-17.326666666666668,10.5,1.1210149031982857,2.541508331528634,4.266617827647383,6.017212541826937,7.018670804527098,6.72856306099429,5.88781186237561,5.345130338339064,4.119427287661059,3.0303985788579224,1.6169960145478304,0.7405322313769677
56.191304347826076,-17.575185185185187,10.5,1.1112737993431403,2.5355129602099886,4.260368724518068,5.989909599826299,6.976073307367276,6.675587547985462,5.862403158892975,5.311993657874457,4.102805718464978,3.019737196398631,1.6079154937663511,0.732388645653138
56.191304347826076,-17.823703703703703,10.5,1.105524907705819,2.522166832631888,4.25285115570062,5.966979790163458,6.945336856969267,6.640966165501018,5.826155873002219,5.281293768486308,4.080137428561219,3.01156896079687,1.6022671724410358,0.7315159030554311
56.191304347826076,-18.072222222222223,10.5,1.0997760160684984,2.5087943070712226,4.245931431783127,5.9393320030833205,6.9135880251667094,6.5995624276825025,5.786649772471508,5.247479384239306,4.053071523597332,3.002846011511995,1.5967618841554803,0.7316128744551762
56.191304347826076,-18.320740740740742,10.5,1.0996166191998356,2.493883774460862,4.239663683591541,5.9195382776199095,6.894881351764605,6.577267720190582,5.7395383515225555,5.217056277535692,4.022441957737134,3.001161949805526,1.5969761369660758,0.7385932057530167
56.191304347826076,-18.569259259259262,10.5,1.0988978420519602,2.4759236257336776,4.231965077233966,5.9019750598036715,6.875708087613124,6.559143414717091,5.69331190402131,5.18918214625243,3.994627263689819,2.996523501411091,1.5962609717672733,0.744797765852896
56.191304347826076,-18.817777777777778,10.0,1.099217298562127,2.4634114147523007,4.228577690436632,5.890394569779399,6.857507604913295,6.539034561541346,5.648624577809766,5.163329172246925,3.971341803463236,2.9969387704943062,1.6008368420434302,0.750711814124493
56.191304347826076,-19.066296296296297,10.0,1.10129310310537,2.4585109105793297,4.2280526214249,5.882727737070103,6.839241696204328,6.514959968071328,5.605541106268123,5.135662857863014,3.9503558004071775,3.0024307424287797,1.6072721418364742,0.7553652341994025
56.191304347826076,-19.314814814814817,10.0,1.1028900542697844,2.4642197988740873,4.233867475039356,5.882742065813018,6.813611917993216,6.479315276966113,5.571358474503676,5.112136329677674,3.9429939981334803,3.0111766770872648,1.6190691033772222,0.7548803772006761
56.191304347826076,-19.563333333333333,10.0,1.1035289672901178,2.469849925974966,4.2409315478260545,5.880325284507944,6.787074784339592,6.441093861202689,5.539228572295503,5.090479234042686,3.935082493977268,3.020452807697013,1.6309378781868964,0.7539110655741778
56.191304347826076,-19.811851851851852,10.0,1.1036088314176598,2.4783219473626605,4.249662850052065,5.880052083143024,6.761238397678573,6.402758371691375,5.510394110192399,5.071383987441288,3.928520358627231,3.0312061316507433,1.643235752115852,0.7525534659777452
56.191304347826076,-20.06037037037037,10.0,1.1039279565414055,2.4868978296653603,4.255839778746775,5.886611781649719,6.738384059644562,6.37743399965992,5.483522943370292,5.05676140189494,3.921275796594071,3.041797791810085,1.6517441407382887,0.7521659827497176
56.191304347826076,-20.30888888888889,10.0,1.1019320161257042,2.4914599203569407,4.260911837138451,5.887302427058245,6.719560308120841,6.354723258499228,5.459204486290987,5.049546661221022,3.9088173619770457,3.0507046240838385,1.657106989482174,0.7549773486004212
56.191304347826076,-20.557407407407407,10.0,1.0999357443235813,2.493310375659274,4.265078106375867,5.884871317010256,6.702682119500425,6.332720445597496,5.4353596049931285,5.041570538278688,3.894292844630564,3.057489140194296,1.661110727599288,0.7579826572506158
56.191304347826076,-20.805925925925926,10.0,1.0969817657638001,2.493962102900929,4.268538269061426,5.881562332646313,6.687320781249752,6.316563912275097,5.413657739281818,5.033996255978018,3.8762555442280022,3.0637426941743713,1.6630413768870103,0.7618607084985172
56.191304347826076,-21.054444444444446,10.0,1.0947459015790524,2.495812990957074,4.273537551564876,5.87634093872792,6.669896801974161,6.304931745100607,5.394071632996972,5.018681253948436,3.851621821235248,3.0725345995800755,1.6633986627373663,0.7637027627227224
56.191304347826076,-21.302962962962965,10.0,1.0928298252908932,2.4935449282256594,4.277341745722038,5.866357625913959,6.65501410663244,6.292628555879707,5.374113309775987,4.994642539865137,3.826287974919288,3.0776105362522133,1.666115696994727,0.764866017148711
56.191304347826076,-21.55148148148148,9.5,1.092031184015476,2.489895515324683,4.281779871996456,5.8528790550781515,6.639898976784574,6.281133948224731,5.354924973077357,4.960674591803129,3.7990727545547176,3.082294955393867,1.6700482153410068,0.7645751029494756
56.191304347826076,-21.8,9.5,1.0922707763981008,2.4853598226156657,4.286924104822734,5.836177472335897,6.623578630978908,6.267631307095877,5.334813333955904,4.9182744270727765,3.76900948117711,3.087325687497907,1.675053184736445,0.7620546512980074
56.4391304347826,39.83259259259259,5.0,1.1418143659844926,3.1187720873126943,5.982085573685158,7.056324841117737,8.283225346928363,8.17761902308108,8.047234639256788,6.598656584963626,4.275135020614352,1.9825069037727718,0.6525713319741108,0.40089726616508364
56.4391304347826,39.58407407407407,5.0,1.2520932016941266,3.2603085833316623,6.104372928685576,7.079754247928279,8.25477563842787,8.161058955056056,7.995537619224813,6.577474539171116,4.267728764168529,1.9711611078748121,0.6826526179039432,0.46755216260183485
56.4391304347826,39.335555555555544,5.0,1.187194766593636,3.1669087807275136,6.034728914265796,7.051930747534017,8.203965796920363,8.120421619121553,7.916493215899157,6.535125224683664,4.24180686660815,1.936357175066744,0.6459591125503815,0.4135936133453957
56.4391304347826,39.087037037037035,5.0,1.0084392738441628,2.9224825642936243,5.839023116653022,7.001761486387761,8.150526876694268,8.09081590873433,7.854342559419319,6.499187323402735,4.212751552859152,1.8979417395965839,0.5735892967769551,0.28831840456184354
56.4391304347826,38.83851851851851,5.0,0.9898153729173218,2.8988890635936255,5.808323787990443,6.984951054971139,8.11305775152474,8.076881135203,7.8141696774573886,6.480912671556369,4.196498069099518,1.8827987994347102,0.5559326865863187,0.2740350654428754
56.4391304347826,38.58999999999999,5.0,0.8661994667907974,2.7322036726715826,5.645615165728733,6.917639261844703,8.042114110599666,8.022170940972265,7.734107784570718,6.428271108614078,4.155277400524473,1.8436848874376977,0.49533374322678325,0.18655084835237673
56.4391304347826,38.34148148148148,5.0,0.7406315884470072,2.5655449781610167,5.492246920807502,6.85626880539001,7.98199964664498,7.982370533429916,7.674287948715521,6.386561827164961,4.119083995564545,1.8013323029955834,0.4315378584228004,0.09708278842079154
56.4391304347826,38.09296296296296,5.0,0.8113042564233043,2.657310172619839,5.548847596723548,6.858913132131633,7.977678346976029,7.997307263487063,7.685747104258978,6.38921801045248,4.125502157700889,1.8217397295824325,0.453481283313259,0.13437771648580812
56.4391304347826,37.844444444444434,5.0,0.8596121090539518,2.711905209381532,5.584727679359053,6.854678370032162,7.954199861614694,7.983588036905826,7.676823977318855,6.367897429370288,4.114744392178321,1.8302660936527357,0.46794065048964884,0.15937314827294233
56.4391304347826,37.595925925925926,5.0,0.8094336304457679,2.631818163182378,5.502844633341786,6.809365839670885,7.921363169690283,7.959485509588133,7.656067190274163,6.328287419344163,4.091972601588813,1.8226478264180066,0.44127434096929746,0.11334976454531567
56.4391304347826,37.3474074074074,5.0,0.8183793540622686,2.6283384391225435,5.477179490676749,6.79388573016493,7.924863422422131,7.979859748253456,7.691012398978915,6.331374909166897,4.107841084637774,1.850790319747397,0.4448346740221367,0.107101009516297
56.4391304347826,37.09888888888888,5.0,0.8331809943305712,2.6390940294249585,5.479823770761597,6.8002311545166085,7.9137887956305475,7.980024776387119,7.704687800692247,6.318398770366602,4.110588387396898,1.863346653590565,0.4524640883795621,0.11156434715544439
56.4391304347826,36.85037037037037,5.0,0.8057740622666895,2.5951491102580437,5.422201964240178,6.786471057177982,7.894344675640145,7.979593682486937,7.7157981026719265,6.29775978290965,4.106885259173986,1.8665613473287659,0.44418056912703163,0.08815590730696703
56.4391304347826,36.60185185185185,5.0,0.8904345705777195,2.7140934398304273,5.5092100441736145,6.807500893442583,7.837431430480214,7.926316538682202,7.682771588567944,6.261404428622475,4.099445621163655,1.8620889317382274,0.4697573069618066,0.14429651902017587
56.4391304347826,36.353333333333325,5.0,0.9404503567064427,2.7868516646101384,5.534437905523658,6.792108128304499,7.787299168760801,7.891485498715798,7.664128443703779,6.233436000772701,4.090180011574657,1.8566604618983116,0.47680529474580646,0.1727635728614447
56.4391304347826,36.104814814814816,5.0,0.8409882081271101,2.6513262376342883,5.3871794859565165,6.7796629956250465,7.808720715479715,7.942620644703994,7.729189633348067,6.281432013667628,4.142107260606689,1.8794441009884693,0.4537719965999722,0.1061090880957545
56.4391304347826,35.85629629629629,5.0,0.8200059413206141,2.6252543471278686,5.321220263116264,6.753342586220761,7.765915649478972,7.919722149177832,7.715103815677352,6.267301414119975,4.1427103542054935,1.8623681676476336,0.4356066381575872,0.0850811361552613
